target,distractor,set,ans1,ans2,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,word_task_thisRepN,word_task_thisTrialN,word_task_thisN,word_task_thisIndex,flanker_task_thisRepN,flanker_task_thisTrialN,flanker_task_thisN,flanker_task_thisIndex,conjunction_task_thisRepN,conjunction_task_thisTrialN,conjunction_task_thisN,conjunction_task_thisIndex,second_end_thisRepN,second_end_thisTrialN,second_end_thisN,second_end_thisIndex,last_end_thisRepN,last_end_thisTrialN,last_end_thisN,last_end_thisIndex,fl_inst_loop_thisRepN,fl_inst_loop_thisTrialN,fl_inst_loop_thisN,fl_inst_loop_thisIndex,fl_prac_loop_thisRepN,fl_prac_loop_thisTrialN,fl_prac_loop_thisN,fl_prac_loop_thisIndex,fl_main_loop_thisRepN,fl_main_loop_thisTrialN,fl_main_loop_thisN,fl_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,back_2_started,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fix_fl_started,targ_started,fl_key_started,fix_fl_stopped,fl_ans,fl_res,fl_corr,fl_rt,fl_key_keys,fl_key_corr,fl_key_rt,mainback_started,key_resp_6_keys,key_resp_6_rt,back_2_stopped,text_5_started,key_resp_9_started,x____,x__,x___1,weather,flanker,conjunction,test_mode,date,expName,psychopyVersion,frameRate
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,207,12,,NaN,NaN,NaN,main,1,1,2,neutral,negative,1854.8243359,1855.8152688,1855.8152688,1855.831919,l,k,0,2.5069384999988,k,0,2.48127559999921,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,10,208,3,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1859.3426612,1860.3157081,1860.3157081,1860.3487582,l,l,1,1.25653579999926,l,1,1.24672020000071,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,11,209,16,,NaN,NaN,NaN,main,1,1,2,negative,neutral,1861.6083195,1862.5824978,1862.5824978,1862.6175539,k,k,1,1.53673379999964,k,1,1.52997179999875,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,12,210,15,,NaN,NaN,NaN,main,1,1,2,positive,negative,1865.1416141,1866.1322504,1866.1322504,1866.1495897,l,k,0,1.26576000000205,k,0,1.24381399999766,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,13,211,2,,NaN,NaN,NaN,main,2,2,1,positive,positive,1868.4083303,1869.3990135,1869.3990135,1869.4172021,j,k,0,1.87416400000075,k,0,1.84262239999953,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,14,212,4,,NaN,NaN,NaN,main,1,1,1,positive,neutral,1872.2994172,1873.2668056,1873.2668056,1873.30227,k,l,0,1.21544039999935,l,0,1.20561699999962,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,15,213,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1875.5084206,1876.4998644,1876.4998644,1876.5176591,k,k,1,1.47412230000191,k,1,1.44447279999804,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,16,214,6,,NaN,NaN,NaN,main,1,1,1,positive,negative,1877.9857476,1878.9688126,1878.9688126,1878.9874423,l,l,1,1.19961790000161,l,1,1.18313929999931,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,17,215,5,,NaN,NaN,NaN,main,1,1,1,negative,positive,1880.1905054,1881.1654266,1881.1654266,1881.1989179,j,k,0,1.24588600000061,k,0,1.23487879999811,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,0,216,3,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1883.4383823,1884.4152984,1884.4152984,1884.449958,l,l,1,1.29295079999793,l,1,1.28196530000059,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,1,217,2,,NaN,NaN,NaN,main,2,2,1,positive,positive,1885.7364594,1886.7169553,1886.7169553,1886.7510627,j,k,0,1.4703279000023,k,0,1.45932529999845,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,2,218,15,,NaN,NaN,NaN,main,1,1,2,positive,negative,1889.2077438,1890.1847921,1890.1847921,1890.2196571,l,k,0,3.37350810000135,k,0,3.36097009999867,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,3,219,9,,NaN,NaN,NaN,main,2,2,2,negative,negative,1894.5972018,1895.5821804,1895.5821804,1895.5988618,l,j,0,2.04222799999843,j,0,2.01075789999959,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,4,220,12,,NaN,NaN,NaN,main,2,2,2,neutral,negative,1898.6433213,1899.6323644,1899.6323644,1899.6495704,l,j,0,1.27553989999797,j,0,1.25693769999998,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,5,221,7,,NaN,NaN,NaN,main,1,1,1,negative,neutral,1901.9245177,1902.9156145,1902.9156145,1902.9322654,k,l,0,4.28977790000135,l,0,4.26819080000132,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,6,222,8,,NaN,NaN,NaN,main,1,1,1,neutral,positive,1908.2278607,1909.2169271,1909.2169271,1909.2348069,j,k,0,1.47396539999681,k,0,1.44720649999726,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,7,223,4,,NaN,NaN,NaN,main,1,1,1,positive,neutral,1911.7118423,1912.6866284,1912.6866284,1912.7226999,k,k,1,1.79077300000063,k,1,1.78597820000141,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,224,11,,NaN,NaN,NaN,main,2,2,2,positive,positive,1915.5300761,1916.5176651,1916.5176651,1916.5356632,j,j,1,1.27458040000056,j,1,1.25872990000062,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,9,225,0,,NaN,NaN,NaN,main,2,2,1,negative,negative,1917.815648,1918.7829203,1918.7829203,1918.818865,l,l,1,1.5584889999991,l,1,1.54551789999823,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,10,226,5,,NaN,NaN,NaN,main,2,2,1,negative,positive,1921.3768981,1922.3499332,1922.3499332,1922.3842362,j,k,0,1.39028909999979,k,0,1.38625469999897,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,11,227,6,,NaN,NaN,NaN,main,2,2,1,positive,negative,1924.779667,1925.7653446,1925.7653446,1925.7823438,l,l,1,1.7944940999987,l,1,1.76230959999884,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,12,228,14,,NaN,NaN,NaN,main,2,2,2,negative,positive,1928.5712912,1929.5652524,1929.5652524,1929.5834818,j,j,1,1.62487219999821,j,1,1.59656499999983,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,13,229,17,,NaN,NaN,NaN,main,2,2,2,neutral,positive,1932.2061602,1933.198825,1933.198825,1933.2166041,j,j,1,1.94119979999959,j,1,1.9136434999964,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,14,230,1,,NaN,NaN,NaN,main,2,2,1,neutral,neutral,1936.1659758,1937.1322512,1937.1322512,1937.1655759,k,k,1,1.5858507999983,k,1,1.57213449999836,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,15,231,10,,NaN,NaN,NaN,main,2,2,2,neutral,neutral,1939.7398886,1940.7231012,1940.7231012,1940.740887,k,j,0,2.60739300000205,j,0,2.58925330000056,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,16,232,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1944.3627438,1945.3322415,1945.3322415,1945.3658003,k,k,1,2.67450029999964,k,1,2.66023979999954,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,17,233,16,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1949.0476847,1950.0325574,1950.0325574,1950.0518005,k,j,0,2.05722830000013,j,0,2.03169010000056,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,0,234,2,,NaN,NaN,NaN,main,2,2,1,positive,positive,1953.1070267,1954.0859577,1954.0859577,1954.1208458,j,j,1,1.47400579999885,j,1,1.46681559999706,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,235,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1955.5898774,1956.5652986,1956.5652986,1956.5997836,k,k,1,1.76440929999808,k,1,1.74877009999909,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,2,236,0,,NaN,NaN,NaN,main,1,1,1,negative,negative,1959.3556103,1960.3324844,1960.3324844,1960.3658648,l,l,1,1.29028440000184,l,1,1.27580769999986,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,3,237,6,,NaN,NaN,NaN,main,1,1,1,positive,negative,1961.6566618,1962.6321618,1962.6321618,1962.6652617,l,l,1,1.03994430000239,l,1,1.0318726000005,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,4,238,8,,NaN,NaN,NaN,main,2,2,1,neutral,positive,1963.6931847,1964.6699709,1964.6699709,1964.7060534,j,k,0,1.3733601999993,k,0,1.36302439999781,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,5,239,9,,NaN,NaN,NaN,main,2,2,2,negative,negative,1967.0766192,1968.0494012,1968.0494012,1968.0854598,l,j,0,2.91023439999844,j,0,2.90353779999714,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,6,240,15,,NaN,NaN,NaN,main,2,2,2,positive,negative,1971.9930143,1972.9720011,1972.9720011,1973.0067716,l,j,0,2.42277240000112,j,0,2.40466169999854,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,7,241,11,,NaN,NaN,NaN,main,1,1,2,positive,positive,1976.4271631,1977.4154221,1977.4154221,1977.4323593,j,j,1,1.47562130000006,j,1,1.45659300000261,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,8,242,12,,NaN,NaN,NaN,main,2,2,2,neutral,negative,1978.904321,1979.8825239,1979.8825239,1979.9175521,l,j,0,1.54542180000135,j,0,1.52802979999979,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,9,243,4,,NaN,NaN,NaN,main,2,2,1,positive,neutral,1982.4576767,1983.4490776,1983.4490776,1983.4656025,k,k,1,5.12338749999981,k,1,5.09628399999929,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,10,244,3,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1989.5907202,1990.5670807,1990.5670807,1990.6024467,l,l,1,1.24682690000191,l,1,1.23434559999805,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,11,245,16,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1991.84176,1992.8205468,1992.8205468,1992.8575256,k,j,0,1.49261379999734,j,0,1.4755327999992,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,12,246,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1995.3427476,1996.3322031,1996.3322031,1996.3488732,k,k,1,1.45709830000123,k,1,1.42834210000001,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,13,247,14,,NaN,NaN,NaN,main,2,2,2,negative,positive,1997.8015739,1998.7842936,1998.7842936,1998.8024373,j,j,1,1.730956899999,j,1,1.72046480000063,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,14,248,7,,NaN,NaN,NaN,main,2,2,1,negative,neutral,2001.5391735,2002.5321755,2002.5321755,2002.5489308,k,l,0,1.51249999999709,l,0,1.48489099999642,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,15,249,5,,NaN,NaN,NaN,main,2,2,1,negative,positive,2005.0612,2006.0365627,2006.0365627,2006.0715239,j,j,1,3.22883600000205,j,1,3.20315209999899,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,16,250,1,,NaN,NaN,NaN,main,2,2,1,neutral,neutral,2010.2940223,2011.2824659,2011.2824659,2011.2995828,k,l,0,2.07353140000123,l,0,2.05335650000052,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,17,251,17,,NaN,NaN,NaN,main,1,1,2,neutral,positive,2014.3760689,2015.3652058,2015.3652058,2015.3818731,j,j,1,1.510401800002,j,1,1.4908766999979,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,0,252,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,2017.8939124,2018.8718467,2018.8718467,2018.9048372,k,k,1,1.30350370000087,k,1,1.28825019999931,NaN,,NaN,NaN,NaN,NaN,117,74,남성,no,yes,yes,no,2023-11-28_14h14.59.810,experiment_2311,2022.2.5,60.0005640054489
