target,distractor,set,ans1,ans2,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,word_task_thisRepN,word_task_thisTrialN,word_task_thisN,word_task_thisIndex,flanker_task_thisRepN,flanker_task_thisTrialN,flanker_task_thisN,flanker_task_thisIndex,conjunction_task_thisRepN,conjunction_task_thisTrialN,conjunction_task_thisN,conjunction_task_thisIndex,second_end_thisRepN,second_end_thisTrialN,second_end_thisN,second_end_thisIndex,last_end_thisRepN,last_end_thisTrialN,last_end_thisN,last_end_thisIndex,fl_inst_loop_thisRepN,fl_inst_loop_thisTrialN,fl_inst_loop_thisN,fl_inst_loop_thisIndex,fl_prac_loop_thisRepN,fl_prac_loop_thisTrialN,fl_prac_loop_thisN,fl_prac_loop_thisIndex,fl_main_loop_thisRepN,fl_main_loop_thisTrialN,fl_main_loop_thisN,fl_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,back_2_started,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fix_fl_started,targ_started,fl_key_started,fix_fl_stopped,fl_ans,fl_res,fl_corr,fl_rt,fl_key_keys,fl_key_corr,fl_key_rt,mainback_started,key_resp_6_keys,key_resp_6_rt,back_2_stopped,text_5_started,key_resp_9_started,x____,x__,x___1,weather,flanker,conjunction,test_mode,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,207,10,,NaN,NaN,NaN,main,2,2,2,neutral,neutral,1570.3026849,1571.2825179,1571.2825179,1571.3157033,k,k,1,2.53328120000151,k,1,2.51819950000026,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,10,208,7,,NaN,NaN,NaN,main,2,2,1,negative,neutral,1574.841277,1575.8325564,1575.8325564,1575.8497984,k,l,0,1.60676579999927,l,0,1.5784967999989,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,11,209,16,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1578.4546971,1579.4491506,1579.4491506,1579.4658309,k,k,1,0.973704899999575,k,1,0.94485650000388,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,12,210,0,,NaN,NaN,NaN,main,2,2,1,negative,negative,1580.4356273,1581.4158624,1581.4158624,1581.449053,l,l,1,1.21434529999897,l,1,1.20115510000142,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,13,211,2,,NaN,NaN,NaN,main,1,1,1,positive,positive,1582.6512376,1583.6325568,1583.6325568,1583.6658417,j,j,1,1.39869840000028,j,1,1.38469200000145,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,14,212,15,,NaN,NaN,NaN,main,2,2,2,positive,negative,1585.0518345,1586.0329823,1586.0329823,1586.0663461,l,l,1,1.21501159999752,l,1,1.19968500000141,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,15,213,12,,NaN,NaN,NaN,main,1,1,2,neutral,negative,1587.2677436,1588.2491753,1588.2491753,1588.2827575,l,l,1,1.3481303999979,l,1,1.33582030000434,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,16,214,13,,NaN,NaN,NaN,main,2,2,2,positive,neutral,1589.6181742,1590.5991781,1590.5991781,1590.6345446,k,k,1,0.932530099998985,k,1,0.915324200001123,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,17,215,9,,NaN,NaN,NaN,main,2,2,2,negative,negative,1591.551757,1592.5323273,1592.5323273,1592.5671744,l,l,1,1.88182809999853,l,1,1.86047700000017,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,0,216,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1595.4406037,1596.4324099,1596.4324099,1596.4490334,k,k,1,1.3065190999987,k,1,1.28903900000114,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,1,217,16,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1597.751684,1598.7352822,1598.7352822,1598.7512472,k,k,1,1.93177149999974,k,1,1.91450050000094,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,2,218,0,,NaN,NaN,NaN,main,1,1,1,negative,negative,1601.6886466,1602.6659401,1602.6659401,1602.6993809,l,l,1,1.42440519999946,l,1,1.42277020000074,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,3,219,6,,NaN,NaN,NaN,main,2,2,1,positive,negative,1604.1201792,1605.0991428,1605.0991428,1605.1329902,l,l,1,0.797636400002375,l,1,0.790240600001198,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,4,220,12,,NaN,NaN,NaN,main,1,1,2,neutral,negative,1605.9188704,1606.8992007,1606.8992007,1606.9325007,l,l,1,1.09758539999893,l,1,1.07846630000313,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,5,221,3,,NaN,NaN,NaN,main,1,1,1,neutral,negative,1608.0185857,1609.0012003,1609.0012003,1609.0181404,l,l,1,0.91598630000226,l,1,0.897190300003786,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,6,222,5,,NaN,NaN,NaN,main,2,2,1,negative,positive,1609.9354878,1610.9157397,1610.9157397,1610.9491513,j,j,1,0.930829100001574,j,1,0.91713620000337,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,7,223,7,,NaN,NaN,NaN,main,1,1,1,negative,neutral,1611.8692054,1612.8545184,1612.8545184,1612.8714318,k,k,1,2.6500730000007,k,1,2.62713560000157,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,224,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1616.5237857,1617.499634,1617.499634,1617.5347175,k,k,1,1.34042739999859,k,1,1.32569980000153,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,9,225,11,,NaN,NaN,NaN,main,2,2,2,positive,positive,1618.8691877,1619.8548697,1619.8548697,1619.8712601,j,j,1,1.13117779999811,j,1,1.10771109999951,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,10,226,15,,NaN,NaN,NaN,main,2,2,2,positive,negative,1621.0012044,1621.9831274,1621.9831274,1622.0188934,l,l,1,1.16521219999777,l,1,1.14611310000146,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,11,227,1,,NaN,NaN,NaN,main,1,1,1,neutral,neutral,1623.1687524,1624.1491411,1624.1491411,1624.1831201,k,k,1,1.54944609999802,k,1,1.53953320000255,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,12,228,8,,NaN,NaN,NaN,main,1,1,1,neutral,positive,1626.7236974,1627.6996508,1627.6996508,1627.7326516,j,j,1,1.02382819999912,j,1,1.02155909999965,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,13,229,14,,NaN,NaN,NaN,main,1,1,2,negative,positive,1628.7595872,1629.7323809,1629.7323809,1629.7668599,j,j,1,0.769363100000191,j,1,0.748884099999486,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,14,230,9,,NaN,NaN,NaN,main,2,2,2,negative,negative,1630.5266712,1631.4991774,1631.4991774,1631.5323755,l,l,1,1.15988230000221,l,1,1.14197570000215,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,15,231,17,,NaN,NaN,NaN,main,2,2,2,neutral,positive,1632.6884541,1633.6661298,1633.6661298,1633.699674,j,j,1,0.819694200003141,j,1,0.790574399999969,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,16,232,4,,NaN,NaN,NaN,main,2,2,1,positive,neutral,1634.5009979,1635.4825384,1635.4825384,1635.5164678,k,k,1,1.24372809999841,k,1,1.23201059999883,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,17,233,2,,NaN,NaN,NaN,main,2,2,1,positive,positive,1636.7518148,1637.7327936,1637.7327936,1637.7664627,j,j,1,0.88261010000133,j,1,0.868176000001768,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,0,234,0,,NaN,NaN,NaN,main,2,2,1,negative,negative,1638.63544,1639.6156423,1639.6156423,1639.6493302,l,l,1,0.864725199997338,l,1,0.850236300002507,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,235,16,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1640.5023108,1641.4824825,1641.4824825,1641.5180475,k,k,1,1.64839800000118,k,1,1.63867550000032,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,2,236,6,,NaN,NaN,NaN,main,1,1,1,positive,negative,1644.1556463,1645.1536647,1645.1536647,1645.1739521,l,l,1,0.939567099998385,l,1,0.911897000003592,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,3,237,8,,NaN,NaN,NaN,main,2,2,1,neutral,positive,1646.101948,1647.0824884,1647.0824884,1647.115886,j,j,1,0.89819400000124,j,1,0.886836100000437,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,4,238,9,,NaN,NaN,NaN,main,1,1,2,negative,negative,1648.0042347,1648.98251,1648.98251,1649.0160875,l,l,1,1.34835730000123,l,1,1.3388505999992,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,5,239,12,,NaN,NaN,NaN,main,1,1,2,neutral,negative,1650.3535261,1651.332296,1651.332296,1651.3665464,l,l,1,0.898408500001096,l,1,0.884842400000707,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,6,240,2,,NaN,NaN,NaN,main,2,2,1,positive,positive,1652.2535681,1653.2325258,1653.2325258,1653.2658749,j,j,1,0.932762299999013,j,1,0.919984900001509,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,7,241,17,,NaN,NaN,NaN,main,2,2,2,neutral,positive,1654.1869487,1655.1685379,1655.1685379,1655.2010328,j,j,1,0.531174600000668,j,1,0.512435100003131,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,8,242,5,,NaN,NaN,NaN,main,1,1,1,negative,positive,1655.7181369,1656.6992272,1656.6992272,1656.7364078,j,j,1,1.63173529999767,j,1,1.61427300000105,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,9,243,14,,NaN,NaN,NaN,main,2,2,2,negative,positive,1659.357319,1660.3494556,1660.3494556,1660.3664756,j,j,1,0.793437100001029,j,1,0.771794800000862,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,10,244,11,,NaN,NaN,NaN,main,1,1,2,positive,positive,1661.1614158,1662.1328343,1662.1328343,1662.1712448,j,j,1,0.64398810000057,j,1,0.628483500002403,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,11,245,10,,NaN,NaN,NaN,main,2,2,2,neutral,neutral,1662.8030243,1663.7875091,1663.7875091,1663.8077034,k,k,1,1.36514289999832,k,1,1.34272690000398,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,12,246,15,,NaN,NaN,NaN,main,1,1,2,positive,negative,1665.1697946,1666.1505223,1666.1505223,1666.1858101,l,l,1,2.08073259999946,l,1,2.06011899999976,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,13,247,13,,NaN,NaN,NaN,main,2,2,2,positive,neutral,1669.2622532,1670.250303,1670.250303,1670.2681861,k,k,1,1.95824159999756,k,1,1.93438910000077,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,14,248,1,,NaN,NaN,NaN,main,2,2,1,neutral,neutral,1673.2271206,1674.2160965,1674.2160965,1674.2327209,k,l,0,1.8084723000029,l,0,1.77753660000053,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,15,249,3,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1677.0391484,1678.0326513,1678.0326513,1678.0495612,l,l,1,0.973700700000336,l,1,0.946059799998693,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,16,250,4,,NaN,NaN,NaN,main,1,1,1,positive,neutral,1679.0191095,1679.9989625,1679.9989625,1680.0322985,k,k,1,1.33628320000207,k,1,1.31491110000388,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,17,251,7,,NaN,NaN,NaN,main,2,2,1,negative,neutral,1681.3586506,1682.3324265,1682.3324265,1682.3658462,k,k,1,1.12620839999727,k,1,1.10865789999843,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,0,252,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1683.4841769,1684.4659374,1684.4659374,1684.5008254,k,k,1,0.808285499999329,k,1,0.774980000000141,NaN,,NaN,NaN,NaN,NaN,123,63,남성,no,yes,yes,no,2023-11-28_14h13.13.253,experiment_2311,2022.2.5,60.0082691393615
