target,distractor,set,ans1,ans2,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,word_task_thisRepN,word_task_thisTrialN,word_task_thisN,word_task_thisIndex,flanker_task_thisRepN,flanker_task_thisTrialN,flanker_task_thisN,flanker_task_thisIndex,conjunction_task_thisRepN,conjunction_task_thisTrialN,conjunction_task_thisN,conjunction_task_thisIndex,second_end_thisRepN,second_end_thisTrialN,second_end_thisN,second_end_thisIndex,last_end_thisRepN,last_end_thisTrialN,last_end_thisN,last_end_thisIndex,fl_inst_loop_thisRepN,fl_inst_loop_thisTrialN,fl_inst_loop_thisN,fl_inst_loop_thisIndex,fl_prac_loop_thisRepN,fl_prac_loop_thisTrialN,fl_prac_loop_thisN,fl_prac_loop_thisIndex,fl_main_loop_thisRepN,fl_main_loop_thisTrialN,fl_main_loop_thisN,fl_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,back_2_started,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fix_fl_started,targ_started,fl_key_started,fix_fl_stopped,fl_ans,fl_res,fl_corr,fl_rt,fl_key_keys,fl_key_corr,fl_key_rt,mainback_started,key_resp_6_keys,key_resp_6_rt,back_2_stopped,text_5_started,key_resp_9_started,x____,x__,x___1,weather,flanker,conjunction,test_mode,date,expName,psychopyVersion,frameRate
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,207,15,,NaN,NaN,NaN,main,1,1,2,positive,negative,1765.3345344,1766.3122969,1766.3122969,1766.3470451,j,k,0,1.34248990000196,k,0,1.33117320000019,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,10,208,6,,NaN,NaN,NaN,main,2,2,1,positive,negative,1768.6900021,1769.6788788,1769.6788788,1769.6955835,j,k,0,1.64008939999985,k,0,1.61303509999925,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,11,209,5,,NaN,NaN,NaN,main,1,1,1,negative,positive,1772.3380734,1773.3135514,1773.3135514,1773.3495472,l,k,0,1.30710630000249,k,0,1.29828519999865,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,12,210,8,,NaN,NaN,NaN,main,2,2,1,neutral,positive,1775.6571274,1776.6470899,1776.6470899,1776.6662887,l,l,1,4.06065479999961,l,1,4.02891229999659,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,13,211,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1781.7194691,1782.6973239,1782.6973239,1782.7310672,k,k,1,1.23942420000094,k,1,1.22789410000041,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,14,212,14,,NaN,NaN,NaN,main,2,2,2,negative,positive,1783.9698003,1784.9460389,1784.9460389,1784.9789615,l,l,1,1.06497339999987,l,1,1.04943720000301,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,15,213,16,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1786.0396398,1787.0121097,1787.0121097,1787.0455297,k,k,1,1.33156320000126,k,1,1.31945620000261,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,16,214,4,,NaN,NaN,NaN,main,1,1,1,positive,neutral,1788.3683292,1789.3481807,1789.3481807,1789.3844495,k,k,1,1.15079429999969,k,1,1.13493430000017,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,17,215,0,,NaN,NaN,NaN,main,2,2,1,negative,negative,1790.5217702,1791.4957897,1791.4957897,1791.5314374,j,k,0,1.09790950000024,k,0,1.08407549999902,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,0,216,16,,NaN,NaN,NaN,main,1,1,2,negative,neutral,1793.6233376,1794.5957718,1794.5957718,1794.6291749,k,k,1,2.47351720000006,k,1,2.46516809999957,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,1,217,15,,NaN,NaN,NaN,main,2,2,2,positive,negative,1798.1047937,1799.0960145,1799.0960145,1799.1129705,j,k,0,1.04025600000023,k,0,1.01940529999774,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,2,218,4,,NaN,NaN,NaN,main,2,2,1,positive,neutral,1801.1575546,1802.1370092,1802.1370092,1802.1770281,k,k,1,0.940917299998546,k,1,0.930565999999089,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,3,219,9,,NaN,NaN,NaN,main,1,1,2,negative,negative,1803.1053418,1804.0941196,1804.0941196,1804.1156739,j,k,0,1.03212269999858,k,0,1.00505100000009,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,4,220,5,,NaN,NaN,NaN,main,2,2,1,negative,positive,1806.1409867,1807.1293273,1807.1293273,1807.1457778,l,l,1,5.45690570000079,l,1,5.43401169999925,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,5,221,11,,NaN,NaN,NaN,main,2,2,2,positive,positive,1813.6042748,1814.5961554,1814.5961554,1814.6139419,l,l,1,1.25693840000167,l,1,1.23947299999782,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,6,222,12,,NaN,NaN,NaN,main,1,1,2,neutral,negative,1815.8711436,1816.845787,1816.845787,1816.879992,j,k,0,1.89748549999786,k,0,1.88544209999964,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,7,223,0,,NaN,NaN,NaN,main,2,2,1,negative,negative,1819.7681108,1820.7622443,1820.7622443,1820.7796054,j,k,0,1.03577410000071,k,0,1.01063179999983,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,224,8,,NaN,NaN,NaN,main,2,2,1,neutral,positive,1822.8214458,1823.8148314,1823.8148314,1823.831704,l,l,1,3.14545419999922,l,1,3.11647189999712,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,9,225,17,,NaN,NaN,NaN,main,1,1,2,neutral,positive,1827.988398,1828.9775776,1828.9775776,1828.9971218,l,l,1,1.14502390000052,l,1,1.11442669999815,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,10,226,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1830.1443743,1831.1215404,1831.1215404,1831.1556605,k,k,1,1.2257196999999,k,1,1.20406860000003,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,11,227,3,,NaN,NaN,NaN,main,1,1,1,neutral,negative,1832.3711708,1833.3477264,1833.3477264,1833.381296,j,k,0,1.13217149999764,k,0,1.11346960000083,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,12,228,7,,NaN,NaN,NaN,main,1,1,1,negative,neutral,1835.5034317,1836.4933764,1836.4933764,1836.5139707,k,k,1,3.90767179999966,k,1,3.88027130000046,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,13,229,1,,NaN,NaN,NaN,main,1,1,1,neutral,neutral,1841.4178264,1842.400132,1842.400132,1842.4353916,k,k,1,5.3567335000007,k,1,5.34775510000327,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,14,230,6,,NaN,NaN,NaN,main,2,2,1,positive,negative,1848.785419,1849.7789019,1849.7789019,1849.7955847,j,k,0,2.37319559999742,k,0,2.34622930000114,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,15,231,14,,NaN,NaN,NaN,main,1,1,2,negative,positive,1853.1702356,1854.1623936,1854.1623936,1854.1795031,l,l,1,1.32321170000068,l,1,1.30463810000219,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,16,232,2,,NaN,NaN,NaN,main,1,1,1,positive,positive,1855.5073538,1856.4798784,1856.4798784,1856.5123923,l,k,0,2.94814259999839,k,0,2.92360329999792,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,17,233,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1860.4534461,1861.4288935,1861.4288935,1861.4642874,k,k,1,1.39101740000115,k,1,1.39019520000147,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,0,234,11,,NaN,NaN,NaN,main,2,2,2,positive,positive,1862.8546669,1863.8289582,1863.8289582,1863.8634879,l,l,1,1.29716109999936,l,1,1.28770140000051,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,235,6,,NaN,NaN,NaN,main,2,2,1,positive,negative,1865.1510428,1866.1291173,1866.1291173,1866.162564,j,k,0,1.54850369999986,k,0,1.53018119999979,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,2,236,12,,NaN,NaN,NaN,main,2,2,2,neutral,negative,1868.7071957,1869.6862255,1869.6862255,1869.7178739,j,k,0,1.14876849999928,k,0,1.11684349999996,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,3,237,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1871.850833,1872.8289133,1872.8289133,1872.8620783,k,k,1,1.17377040000065,k,1,1.16715979999935,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,4,238,1,,NaN,NaN,NaN,main,1,1,1,neutral,neutral,1874.034968,1875.0123155,1875.0123155,1875.0454632,k,k,1,1.91647649999868,k,1,1.89586640000198,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,5,239,7,,NaN,NaN,NaN,main,1,1,1,negative,neutral,1877.955812,1878.9456608,1878.9456608,1878.9631633,k,k,1,1.65849779999917,k,1,1.63371349999943,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,6,240,3,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1881.6239583,1882.6120401,1882.6120401,1882.6287729,j,k,0,1.49108229999911,k,0,1.47098900000128,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,7,241,17,,NaN,NaN,NaN,main,2,2,2,neutral,positive,1885.1212858,1886.1124095,1886.1124095,1886.1290942,l,l,1,1.30784159999894,l,1,1.29097339999862,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,8,242,2,,NaN,NaN,NaN,main,2,2,1,positive,positive,1887.4370443,1888.4180489,1888.4180489,1888.4500736,l,k,0,2.38001639999857,k,0,2.36229710000043,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,9,243,16,,NaN,NaN,NaN,main,1,1,2,negative,neutral,1891.8232066,1892.8124795,1892.8124795,1892.8292409,k,l,0,5.03522239999802,l,0,5.02287010000146,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,10,244,5,,NaN,NaN,NaN,main,1,1,1,negative,positive,1898.8716795,1899.8465669,1899.8465669,1899.8791391,l,k,0,4.40662189999784,k,0,4.39750260000073,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,11,245,4,,NaN,NaN,NaN,main,2,2,1,positive,neutral,1905.2922676,1906.2787679,1906.2787679,1906.2953529,k,k,1,1.5561177999989,k,1,1.53314010000031,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,12,246,15,,NaN,NaN,NaN,main,1,1,2,positive,negative,1908.8532729,1909.845718,1909.845718,1909.8621514,j,k,0,1.55610789999992,k,0,1.52539330000218,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,13,247,14,,NaN,NaN,NaN,main,1,1,2,negative,positive,1912.41782,1913.412374,1913.412374,1913.4304792,l,l,1,1.23979460000191,l,1,1.22257030000037,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,14,248,9,,NaN,NaN,NaN,main,2,2,2,negative,negative,1914.668764,1915.6457611,1915.6457611,1915.6815319,j,k,0,1.33153630000015,k,0,1.31871239999964,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,15,249,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1918.0021547,1918.9956688,1918.9956688,1919.0122537,k,k,1,1.39312380000047,k,1,1.36841769999955,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,16,250,0,,NaN,NaN,NaN,main,2,2,1,negative,negative,1920.4099988,1921.3798982,1921.3798982,1921.4137628,j,k,0,6.22749269999986,k,0,6.2076444000013,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,17,251,8,,NaN,NaN,NaN,main,2,2,1,neutral,positive,1928.635198,1929.6290924,1929.6290924,1929.6455157,l,j,0,15.2768058000001,j,0,15.2544783000012,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,0,252,4,,NaN,NaN,NaN,main,2,2,1,positive,neutral,1945.918193,1946.8972009,1946.8972009,1946.9293324,k,k,1,12.3567289000021,k,1,12.354160400002,NaN,,NaN,NaN,NaN,NaN,116,71,여성,no,yes,yes,no,2023-11-28_14h14.40.016,experiment_2311,2022.2.5,60.0639921772529
