target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,block_thisRepN,block_thisTrialN,block_thisN,block_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,image_8_started,image_8_stopped,start_wait_started,start_wait_stopped,key_resp_9_keys,key_resp_9_rt,key_resp_9_started,key_resp_9_stopped,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,image_4_stopped,image_5_started,image_5_stopped,image_6_started,image_6_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,image_7_started,image_7_stopped,contineu_img_started,contineu_img_stopped,key_resp_8_keys,key_resp_8_rt,key_resp_8_started,key_resp_8_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,1,9,27,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,1.5955294999294,803.300771099981,804.302051199949,804.285290700034,None,803.300771099981,None,803.300771099981,None,803.300771099981,None,805.884061730036,None,805.884061730036,None,805.884061730036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,1,10,28,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.80011499999091,805.900848999969,806.902051999932,806.885438399971,None,805.900848999969,None,805.900848999969,None,805.900848999969,None,808.684697130031,None,808.684697130031,None,808.684697130031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,1,11,29,1,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.24634400010109,808.701031300006,809.702175399987,809.685247599962,None,808.701031300006,None,808.701031300006,None,808.701031300006,None,810.934566229966,None,810.934566229966,None,810.934566229966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,1,12,30,14,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,l,0,2.26526189991273,810.9525134,811.952107399935,811.935666400008,None,810.9525134,None,810.9525134,None,810.9525134,None,814.218011599965,None,814.218011599965,None,814.218011599965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,1,13,31,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,1.27012250002008,815.234235399985,816.235909099923,816.202444799943,None,815.234235399985,None,815.234235399985,None,815.234235399985,None,817.484514329967,None,817.484514329967,None,817.484514329967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,1,14,32,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,1.53132870001718,817.501468000002,818.502473599976,818.486078999937,None,817.501468000002,None,817.501468000002,None,817.501468000002,None,820.018381529988,None,820.018381529988,None,820.018381529988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,1,15,33,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.81518469995353,820.035110599943,821.035863499972,821.019396599964,None,820.035110599943,None,820.035110599943,None,820.035110599943,None,822.834743129939,None,822.834743129939,None,822.834743129939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,1,16,34,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.44858760002535,822.851564300014,823.852672399953,823.836123300018,None,822.851564300014,None,822.851564300014,None,822.851564300014,None,825.284591930022,None,825.284591930022,None,825.284591930022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,1,17,35,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.88362950005103,825.301788399927,826.302770999959,826.286204600008,None,825.301788399927,None,825.301788399927,None,825.301788399927,None,828.168587829953,None,828.168587829953,None,828.168587829953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,0,36,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.3649520999752,828.203161199926,829.202875899966,829.170193099999,None,828.203161199926,None,828.203161199926,None,828.203161199926,None,830.535976029967,None,830.535976029967,None,830.535976029967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,1,37,16,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,1.19593189994339,830.553119099932,831.553034899989,831.536451100023,None,830.553119099932,None,830.553119099932,None,830.553119099932,None,832.73519012999,None,832.73519012999,None,832.73519012999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,2,38,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.5322069999529,832.752335699974,833.753561599995,833.736484099994,None,832.752335699974,None,832.752335699974,None,832.752335699974,None,835.268818429939,None,835.268818429939,None,835.268818429939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,3,39,3,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.24993080005515,835.286441399949,836.286733499961,836.270116399974,None,835.286441399949,None,835.286441399949,None,835.286441399949,None,837.518686529982,None,837.518686529982,None,837.518686529982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,4,40,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,1.34773679997306,837.536577199935,838.536859799991,838.520139200031,None,837.536577199935,None,837.536577199935,None,837.536577199935,None,839.868838529952,None,839.868838529952,None,839.868838529952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,5,41,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,1.76510880002752,839.885796700022,840.886916999938,840.870157200028,None,839.885796700022,None,839.885796700022,None,839.885796700022,None,842.636209129973,None,842.636209129973,None,842.636209129973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,6,42,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,1.54724770004395,842.652702699997,843.653768699965,843.637078100001,None,842.652702699997,None,842.652702699997,None,842.652702699997,None,845.185942329967,None,845.185942329967,None,845.185942329967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,7,43,1,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.38192180008627,845.203930399963,846.203866599943,846.187091600033,None,845.203930399963,None,845.203930399963,None,845.203930399963,None,847.569365329959,None,847.569365329959,None,847.569365329959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,8,44,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.40075999998953,847.587649299996,848.587431499967,848.570799299981,None,847.587649299996,None,847.587649299996,None,847.587649299996,None,849.969509130029,None,849.969509130029,None,849.969509130029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,9,45,2,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,1.77986060001422,849.986192599987,850.987819600035,850.97115769994,None,849.986192599987,None,849.986192599987,None,849.986192599987,None,852.752480329981,None,852.752480329981,None,852.752480329981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,10,46,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,1.81444810004905,852.768934599939,853.770409999997,853.754658299964,None,852.768934599939,None,852.768934599939,None,852.768934599939,None,855.569213029963,None,855.569213029963,None,855.569213029963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,11,47,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.49840050004423,855.586218899931,856.58620000002,856.569807699998,None,855.586218899931,None,855.586218899931,None,855.586218899931,None,858.068744630006,None,858.068744630006,None,858.068744630006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,12,48,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.54816310002934,858.085302599939,859.087920999969,859.071182899992,None,858.085302599939,None,858.085302599939,None,858.085302599939,None,860.619819029968,None,860.619819029968,None,860.619819029968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,13,49,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,j,0,1.39874590002,860.636841299944,861.638044900028,861.621474299929,None,860.636841299944,None,860.636841299944,None,860.636841299944,None,863.020714699989,None,863.020714699989,None,863.020714699989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,14,50,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.18617769994307,864.036951599992,865.038665400003,865.004909200012,None,864.036951599992,None,864.036951599992,None,864.036951599992,None,866.203372629976,None,866.203372629976,None,866.203372629976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,15,51,14,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,1.63331479998305,866.220470799948,867.220674499986,867.203873999999,None,866.220470799948,None,866.220470799948,None,866.220470799948,None,868.838256830035,None,868.838256830035,None,868.838256830035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,16,52,4,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.73136189999059,868.85522909998,869.855088399956,869.838248400018,None,868.85522909998,None,868.85522909998,None,868.85522909998,None,871.569943229936,None,871.569943229936,None,871.569943229936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,17,53,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,3.2303817999782,871.586697799969,872.588673499995,872.572042200016,None,871.586697799969,None,871.586697799969,None,871.586697799969,None,875.820651600021,None,875.820651600021,None,875.820651600021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,0,54,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,2.23737620003521,876.837753999978,877.838929399964,877.805603899993,None,876.837753999978,None,876.837753999978,None,876.837753999978,None,880.055825299933,None,880.055825299933,None,880.055825299933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,1,55,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,1.32212619995698,881.071134799975,882.072742699995,882.039230599999,None,881.071134799975,None,881.071134799975,None,881.071134799975,None,883.371918330004,None,883.371918330004,None,883.371918330004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,2,56,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,1.2976221999852,883.388342399965,884.389410899952,884.372836699942,None,883.388342399965,None,883.388342399965,None,883.388342399965,None,885.671920029947,None,885.671920029947,None,885.671920029947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,3,57,16,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,1.12912539998069,885.688383099972,886.689305800013,886.672656400013,None,885.688383099972,None,885.688383099972,None,885.688383099972,None,887.80482732997,None,887.80482732997,None,887.80482732997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,4,58,4,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,1.1669340999797,887.821888400009,888.822900700034,888.806380099966,None,887.821888400009,None,887.821888400009,None,887.821888400009,None,889.971701429959,None,889.971701429959,None,889.971701429959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,5,59,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.66558359994087,889.988812500029,891.005066799931,890.971025299979,None,889.988812500029,None,889.988812500029,None,889.988812500029,None,892.638973929954,None,892.638973929954,None,892.638973929954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,6,60,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,1.12976050004363,892.656440799939,893.65648939996,893.640226799995,None,892.656440799939,None,892.656440799939,None,892.656440799939,None,894.771885930013,None,894.771885930013,None,894.771885930013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,7,61,14,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,1.61418789997697,894.789057599963,895.789814100019,895.773087500012,None,894.789057599963,None,894.789057599963,None,894.789057599963,None,897.388830030023,None,897.388830030023,None,897.388830030023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,8,62,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.66638960002456,897.405968499952,898.406700399937,898.389981999993,None,897.405968499952,None,897.405968499952,None,897.405968499952,None,900.055558229948,None,900.055558229948,None,900.055558229948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,9,63,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,1.16612149996217,900.073677100008,901.073858599993,901.056692600017,None,900.073677100008,None,900.073677100008,None,900.073677100008,None,902.222534930019,None,902.222534930019,None,902.222534930019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,10,64,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,1.48140030005015,902.239374199999,903.239271100028,903.222592699924,None,902.239374199999,None,902.239374199999,None,902.239374199999,None,904.707255429972,None,904.707255429972,None,904.707255429972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,11,65,2,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,1.51162000000477,904.723563099978,905.723866599961,905.707024800009,None,904.723563099978,None,904.723563099978,None,904.723563099978,None,907.223155829974,None,907.223155829974,None,907.223155829974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,12,66,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,1.19981220003683,907.23968759994,908.240548099973,908.223826300004,None,907.23968759994,None,907.23968759994,None,907.23968759994,None,909.423836029984,None,909.423836029984,None,909.423836029984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,13,67,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.18179489998147,909.440588900005,910.440828199964,910.424111600034,None,909.440588900005,None,909.440588900005,None,909.440588900005,None,911.606700029958,None,911.606700029958,None,911.606700029958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,14,68,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.26491770008579,911.624077499961,912.624169799965,912.607583899982,None,911.624077499961,None,911.624077499961,None,911.624077499961,None,913.873225629947,None,913.873225629947,None,913.873225629947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,603,2023-08-15_16h44.34.136,Main,2022.1.1,60.4675349785866
