target,distractor,set,ans1,ans2,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,word_task_thisRepN,word_task_thisTrialN,word_task_thisN,word_task_thisIndex,flanker_task_thisRepN,flanker_task_thisTrialN,flanker_task_thisN,flanker_task_thisIndex,conjunction_task_thisRepN,conjunction_task_thisTrialN,conjunction_task_thisN,conjunction_task_thisIndex,second_end_thisRepN,second_end_thisTrialN,second_end_thisN,second_end_thisIndex,last_end_thisRepN,last_end_thisTrialN,last_end_thisN,last_end_thisIndex,fl_inst_loop_thisRepN,fl_inst_loop_thisTrialN,fl_inst_loop_thisN,fl_inst_loop_thisIndex,fl_prac_loop_thisRepN,fl_prac_loop_thisTrialN,fl_prac_loop_thisN,fl_prac_loop_thisIndex,fl_main_loop_thisRepN,fl_main_loop_thisTrialN,fl_main_loop_thisN,fl_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,back_2_started,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fix_fl_started,targ_started,fl_key_started,fix_fl_stopped,fl_ans,fl_res,fl_corr,fl_rt,fl_key_keys,fl_key_corr,fl_key_rt,mainback_started,key_resp_6_keys,key_resp_6_rt,back_2_stopped,text_5_started,key_resp_9_started,x____,x__,x___1,weather,flanker,conjunction,test_mode,date,expName,psychopyVersion,frameRate
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,207,7,,NaN,NaN,NaN,main,2,2,1,negative,neutral,1651.8819161,1652.8700364,1652.8700364,1652.8879555,k,k,1,0.678331399998569,k,1,0.659837900000639,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,10,208,6,,NaN,NaN,NaN,main,2,2,1,positive,negative,1653.5629617,1654.551011,1654.551011,1654.5696946,j,j,1,0.832650000000285,j,1,0.810891600000105,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,11,209,5,,NaN,NaN,NaN,main,2,2,1,negative,positive,1655.3973872,1656.3818249,1656.3818249,1656.3991005,l,l,1,0.800411500000337,l,1,0.773056600000928,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,12,210,17,,NaN,NaN,NaN,main,2,2,2,neutral,positive,1657.1978875,1658.179703,1658.179703,1658.2152643,l,l,1,0.671247400001448,l,1,0.662801599997692,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,13,211,3,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1658.8736208,1659.8465475,1659.8465475,1659.8808501,j,j,1,0.769290700001875,j,1,0.747233499996582,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,14,212,0,,NaN,NaN,NaN,main,1,1,1,negative,negative,1660.6384177,1661.6182388,1661.6182388,1661.6548418,j,j,1,0.800983799999813,j,1,0.784439299999576,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,15,213,10,,NaN,NaN,NaN,main,2,2,2,neutral,neutral,1662.4448936,1663.4299166,1663.4299166,1663.4465974,k,k,1,0.669691699997202,k,1,0.652197000001252,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,16,214,8,,NaN,NaN,NaN,main,2,2,1,neutral,positive,1664.1148678,1665.1010035,1665.1010035,1665.1192476,l,j,0,0.828167899999244,j,0,0.813647599998149,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,17,215,14,,NaN,NaN,NaN,main,2,2,2,negative,positive,1666.9557761,1667.9465633,1667.9465633,1667.9637513,l,l,1,0.572323700002016,l,1,0.535310900000695,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,0,216,3,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1668.5294682,1669.5130626,1669.5130626,1669.530151,j,j,1,0.773833399998693,j,1,0.753618299999289,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,1,217,8,,NaN,NaN,NaN,main,2,2,1,neutral,positive,1670.3083469,1671.2814067,1671.2814067,1671.3148133,l,l,1,0.943087199997535,l,1,0.92915819999871,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,2,218,4,,NaN,NaN,NaN,main,1,1,1,positive,neutral,1672.2530274,1673.2256976,1673.2256976,1673.2605911,k,k,1,0.623224199996912,k,1,0.616865000001781,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,3,219,9,,NaN,NaN,NaN,main,1,1,2,negative,negative,1673.8772691,1674.851127,1674.851127,1674.8870549,j,j,1,0.715471800001978,j,1,0.710803899999519,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,4,220,6,,NaN,NaN,NaN,main,1,1,1,positive,negative,1675.594701,1676.5801294,1676.5801294,1676.5965515,j,j,1,0.781613900002412,j,1,0.759238200002073,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,5,221,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1677.3760042,1678.3635065,1678.3635065,1678.3818589,k,k,1,0.741597900003399,k,1,0.727009099997304,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,6,222,16,,NaN,NaN,NaN,main,1,1,2,negative,neutral,1679.1201304,1680.0967123,1680.0967123,1680.1300208,k,k,1,0.698779099999228,k,1,0.689206900000499,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,7,223,17,,NaN,NaN,NaN,main,1,1,2,neutral,positive,1680.8237631,1681.7970018,1681.7970018,1681.830607,l,l,1,0.724009800000204,l,1,0.71734060000199,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,224,2,,NaN,NaN,NaN,main,2,2,1,positive,positive,1682.5478529,1683.5298502,1683.5298502,1683.5672147,l,l,1,0.912651800001186,l,1,0.888800300001094,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,9,225,14,,NaN,NaN,NaN,main,1,1,2,negative,positive,1684.4647432,1685.4464466,1685.4464466,1685.4851979,l,l,1,0.712004900000466,l,1,0.691351299998132,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,10,226,7,,NaN,NaN,NaN,main,2,2,1,negative,neutral,1686.1760352,1687.1520962,1687.1520962,1687.1868275,k,k,1,0.660233999999036,k,1,0.650082300000577,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,11,227,1,,NaN,NaN,NaN,main,1,1,1,neutral,neutral,1687.8375146,1688.8118185,1688.8118185,1688.8473331,k,k,1,0.64428869999756,k,1,0.63069479999649,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,12,228,15,,NaN,NaN,NaN,main,1,1,2,positive,negative,1689.4831914,1690.4664184,1690.4664184,1690.4853964,j,j,1,1.11508400000093,j,1,1.10384660000091,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,13,229,12,,NaN,NaN,NaN,main,1,1,2,neutral,negative,1691.5983967,1692.5855149,1692.5855149,1692.6032675,j,j,1,0.5803863000001,j,1,0.553012200000012,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,14,230,11,,NaN,NaN,NaN,main,1,1,2,positive,positive,1693.1844541,1694.1547088,1694.1547088,1694.1902162,l,l,1,0.716960400000971,l,1,0.711378499998318,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,15,231,5,,NaN,NaN,NaN,main,1,1,1,negative,positive,1694.905031,1695.8744173,1695.8744173,1695.9088189,l,l,1,0.7470315999999,l,1,0.743985600000087,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,16,232,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1696.6494796,1697.6327368,1697.6327368,1697.6492614,k,k,1,0.660880600000382,k,1,0.641292799997245,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,17,233,0,,NaN,NaN,NaN,main,2,2,1,negative,negative,1698.3133009,1699.288037,1699.288037,1699.3205313,j,j,1,0.698567999999796,j,1,0.682815400001346,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,0,234,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1700.0130028,1700.9849407,1700.9849407,1701.0177921,k,k,1,1.16843290000179,k,1,1.16073879999931,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,235,12,,NaN,NaN,NaN,main,2,2,2,neutral,negative,1702.1831859,1703.1687575,1703.1687575,1703.1863019,j,j,1,0.820898599999055,j,1,0.793578900002103,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,2,236,3,,NaN,NaN,NaN,main,1,1,1,neutral,negative,1704.0046972,1704.9806057,1704.9806057,1705.0181832,j,j,1,0.692335600000661,j,1,0.677720800000316,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,3,237,8,,NaN,NaN,NaN,main,1,1,1,neutral,positive,1705.6982506,1706.6797429,1706.6797429,1706.7150743,l,l,1,0.78212110000095,l,1,0.762950199999977,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,4,238,15,,NaN,NaN,NaN,main,1,1,2,positive,negative,1707.4820818,1708.4642537,1708.4642537,1708.5025429,j,j,1,0.66555900000094,j,1,0.6496924999974,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,5,239,6,,NaN,NaN,NaN,main,2,2,1,positive,negative,1709.1489182,1710.1317545,1710.1317545,1710.1507879,j,j,1,0.728808399999252,j,1,0.710612299999411,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,6,240,11,,NaN,NaN,NaN,main,1,1,2,positive,positive,1710.8791207,1711.8632379,1711.8632379,1711.8801445,l,j,0,1.20145070000217,j,0,1.18720399999984,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,7,241,1,,NaN,NaN,NaN,main,1,1,1,neutral,neutral,1714.0885683,1715.0806382,1715.0806382,1715.0974759,k,k,1,1.04881690000184,k,1,1.01766909999969,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,8,242,16,,NaN,NaN,NaN,main,1,1,2,negative,neutral,1716.1420275,1717.1231601,1717.1231601,1717.1575813,k,k,1,1.00232609999875,k,1,0.983130700000402,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,9,243,17,,NaN,NaN,NaN,main,2,2,2,neutral,positive,1718.1483718,1719.1253573,1719.1253573,1719.157864,l,l,1,0.924106499998743,l,1,0.900476699998762,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,10,244,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1720.0710369,1721.0585754,1721.0585754,1721.0777979,k,k,1,0.671359700001631,k,1,0.639672100000098,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,11,245,2,,NaN,NaN,NaN,main,1,1,1,positive,positive,1721.7479129,1722.7334516,1722.7334516,1722.7517856,l,l,1,0.983622899999318,l,1,0.964379899998676,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,12,246,5,,NaN,NaN,NaN,main,1,1,1,negative,positive,1723.7328874,1724.7160854,1724.7160854,1724.7342203,l,l,1,0.571822600002633,l,1,0.557502499998009,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,13,247,9,,NaN,NaN,NaN,main,2,2,2,negative,negative,1725.3118286,1726.2800509,1726.2800509,1726.3133867,j,j,1,0.842965799998638,j,1,0.825536700000157,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,14,248,4,,NaN,NaN,NaN,main,1,1,1,positive,neutral,1727.1541676,1728.129808,1728.129808,1728.1636945,k,k,1,0.639857399997709,k,1,0.632325900000069,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,15,249,14,,NaN,NaN,NaN,main,2,2,2,negative,positive,1728.7945182,1729.7745354,1729.7745354,1729.8114028,l,l,1,0.804751599996962,l,1,0.780671999998958,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,16,250,0,,NaN,NaN,NaN,main,1,1,1,negative,negative,1730.6025922,1731.571567,1731.571567,1731.6042156,j,j,1,0.623819899999944,j,1,0.614588599999479,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,17,251,7,,NaN,NaN,NaN,main,1,1,1,negative,neutral,1732.2276436,1733.2166942,1733.2166942,1733.2351162,k,k,1,0.849270900002011,k,1,0.825321199999962,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,0,252,14,,NaN,NaN,NaN,main,1,1,2,negative,positive,1734.0761991,1735.0599725,1735.0599725,1735.0805889,l,l,1,0.705497100003413,l,1,0.693530399998053,NaN,,NaN,NaN,NaN,NaN,114,65,남성,no,yes,yes,no,2023-11-28_14h22.22.408,experiment_2311,2022.2.5,60.0915314209102
